ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
2,26,125,180,294,415,279,403,286.048,408.624,1.1122737713467783,131,0.8496056696409695,12.6156626101008,1,0.6944444444444444,0.8990592296257839,17.370530753393727,16.64331697709324,4.47213595499958,2.209808222060467,2.0,8.497058314499201,9.161538153902034,59.06760220529701,41.79898987322333,0.9541984732824428,286.048,408.624,0,63.059778595733,15.083488206775408,25,6.0,100.0,15.478314149984842,23,26,1.0,25
2,27,200,261,148,436,139,407,143.155,421.025,1.679551778868598,218,0.961910033661423,15.957691216057308,1,0.7662835249042146,0.5953969461266823,30.85424858437436,28.16025568065745,4.0,2.1886200694113747,2.0,7.552187298718421,8.434509131753485,-4.05039539195975,64.97056274847714,0.9174311926605504,143.155,421.025,0,161.4308446044701,23.60141661460633,24,8.0,100.0,27.918843011566164,28,27,1.0,26
2,28,171,253,168,454,157,431,161.3859649122807,442.1695906432748,1.4489276479845328,189,0.9259011655051136,14.755472278097804,1,0.6758893280632411,0.6901655865225611,24.30529302781372,23.08679276123039,4.47213595499958,2.224571158524334,2.0,8.945991796931699,9.181709496463242,13.466378651391071,55.79898987322333,0.9047619047619048,161.3859649122807,442.1695906432748,0,114.3082881625714,11.813520882980136,29,5.0,100.0,17.481205278346028,31,28,1.0,27
2,29,128,198,179,453,168,435,173.1015625,443.6875,1.3376149050378905,140,0.9156874053800348,12.766152972845846,1,0.6464646464646465,0.7475993249130797,20.230924204867943,18.788294228055936,4.123105625617661,2.035332772246285,2.0,7.513561621988781,8.130631387191793,-23.62220606618296,46.38477631085024,0.9142857142857144,173.1015625,443.6875,0,160.19268721147725,11.813520882980136,28,6.0,100.0,12.451230736641524,30,29,1.0,28
2,30,130,210,192,457,177,443,184.1769230769231,449.3769230769231,1.1559609534722055,139,0.8523494122568411,12.865501965161371,1,0.6190476190476191,0.8650811231956066,17.83541220721521,16.64331697709324,4.47213595499958,2.205553374480411,2.0,8.597853041491051,9.327434265573809,51.00008265305996,43.45584412271571,0.935251798561151,184.1769230769231,449.3769230769231,0,99.94121424487216,8.439106173191364,32,5.0,100.0,12.451230736641524,29,30,1.0,29
2,31,158,230,158,469,148,446,152.20253164556962,457.04430379746833,1.5219255744271614,175,0.9444262739606428,14.183506197980655,1,0.6869565217391305,0.6570623536413013,25.039097517016195,22.80350850198276,4.0,2.0885463058250857,2.0,7.612890223888402,8.230934958667126,-11.258920900078833,54.97056274847714,0.9028571428571428,152.20253164556962,457.04430379746833,0,86.12121458379814,15.091574972897666,36,6.0,100.0,17.481205278346028,28,31,1.0,30
2,32,126,224,190,465,174,451,181.6746031746032,457.436507936508,1.2385644067070574,132,0.9039123566269158,12.666024736934256,1,0.5625,0.807386353575812,19.456922061082725,18.027756377319943,4.242640687119285,2.079416759483358,2.0,7.7781745930520225,8.32207042259178,51.26748161439571,44.2842712474619,0.9545454545454546,181.6746031746032,457.436507936508,0,125.95857753561992,8.439106173191364,30,4.0,100.0,9.216856234311438,34,32,1.0,32
2,33,134,160,133,472,125,452,128.56716417910448,461.7761194029851,1.3294111510801576,141,0.924229528043738,13.061933202803932,1,0.8375,0.7522127365845335,21.158964709602053,19.6468827043885,4.0,2.095313394440225,2.0,7.0,8.079283502123122,7.04791018737303,47.31370849898476,0.950354609929078,128.56716417910448,461.7761194029851,0,67.80368303446053,18.626813249820756,35,4.0,100.0,19.71160628047989,42,33,1.0,34
2,34,145,272,182,469,165,453,172.94482758620688,460.39310344827584,1.35552780495449,155,0.918240006930978,13.58748446131949,1,0.5330882352941176,0.737720020456219,21.716314414079356,20.518284528683196,4.242640687119285,2.136058931288145,2.0,7.7781745930520225,8.60018940657106,46.55070741975913,49.698484809834994,0.935483870967742,172.94482758620688,460.39310344827584,0,172.1733745700888,8.264735855270024,36,5.0,100.0,9.216856234311438,32,34,1.0,33
2,35,281,629,122,491,105,454,113.067615658363,472.1067615658363,2.1730613952124456,329,0.9773433812200484,18.91508160359296,1,0.4467408585055644,0.4601802793989797,42.14013093359974,37.64306044943742,4.123105625617661,2.220359209854565,2.0,8.6,8.919376090259018,16.370702432303045,87.59797974644667,0.8541033434650456,113.067615658363,472.1067615658363,0,136.85891713424633,13.960582392335278,37,8.0,100.0,18.626813249820756,33,35,1.0,31
2,36,187,420,176,475,156,454,165.55080213903744,464.0855614973262,1.645517755839084,210,0.9486823645708068,15.430353037616328,1,0.4452380952380952,0.6077114613023906,28.052152425503703,25.495097567963924,4.242640687119285,2.1587799142254225,2.0,8.48528137423857,8.87094805143945,44.541874803342175,62.18376618407356,0.8904761904761904,165.55080213903744,464.0855614973262,0,125.65139283175,8.264735855270024,34,5.0,100.0,15.091574972897666,31,36,1.0,35
2,37,155,308,107,482,93,460,99.2967741935484,469.8129032258065,1.5927411472518158,172,0.9477033033300716,14.048207338801282,1,0.5032467532467533,0.6278484119817229,25.072058579767948,23.259406699226016,4.123105625617661,2.0214405942858944,2.0,7.155417527999327,8.001815305770867,-25.585855467095875,55.698484809834994,0.9011627906976744,99.2967741935484,469.8129032258065,0,133.99082463606766,13.960582392335278,35,3.0,100.0,17.85528550952524,40,37,1.0,36
2,38,151,306,190,483,173,465,180.7483443708609,473.20529801324506,1.3899026739331644,161,0.9291859327465614,13.86575534383214,1,0.4934640522875817,0.7194748371626535,22.920014054543454,21.2602916254693,4.242640687119285,2.137633639699312,2.0,7.7781745930520225,8.471526864412157,-45.17268129272598,51.35533905932738,0.937888198757764,180.7483443708609,473.20529801324506,0,34.70601044728509,15.001573376782993,34,8.0,100.0,15.795970874109402,32,38,1.0,37
2,39,168,342,427,487,409,468,417.2857142857143,477.42261904761904,1.420886019651129,177,0.935187230402087,14.625465582862905,1,0.4912280701754385,0.7037862194221114,24.819401624482072,22.80350850198276,4.242640687119285,2.180239127487292,2.23606797749979,7.7781745930520225,8.789882947552925,41.98261381149928,54.76955262170047,0.9491525423728814,417.2857142857143,477.42261904761904,0,148.51764658316517,46.24748276608413,45,5.0,100.0,94.08764386353674,22,39,1.0,38
2,40,150,342,94,490,76,471,84.95333333333333,480.44666666666666,1.524037725269654,156,0.9514923469356704,13.81976597885342,1,0.4385964912280701,0.6561517365477723,25.01502048717212,23.345235059857504,3.605551275463989,2.03168677270147,2.0,6.363961030678928,7.6964317145980194,-43.983561616127005,53.59797974644666,0.9615384615384616,84.95333333333333,480.44666666666666,0,20.029421443081667,17.85528550952524,37,6.0,100.0,29.32519203248858,35,40,1.0,41
2,41,176,243,171,498,162,471,165.9034090909091,483.8068181818182,1.726792767773624,201,0.960243952184609,14.96964127403822,1,0.7242798353909465,0.5791082859869241,28.732443805922028,26.0768096208106,4.0,2.091432528746332,2.0,7.568471969677969,8.021013170315571,2.478169677161708,61.79898987322333,0.8756218905472637,165.9034090909091,483.8068181818182,0,71.37496805615471,9.937869170814563,44,6.0,100.0,18.241829221616506,38,41,1.0,39
2,42,140,200,138,492,128,472,132.49285714285713,481.0928571428572,1.3306982185657223,150,0.915428166629182,13.351162356249093,1,0.7,0.7514851872859937,21.07702371403754,19.6468827043885,4.123105625617661,2.1325538829994777,2.0,7.905694150420948,8.483109865524085,15.659143775642978,48.38477631085024,0.9333333333333332,132.49285714285713,481.0928571428572,0,53.687157053946734,19.71160628047989,33,5.0,100.0,21.403035309279524,35,42,1.0,40
2,43,114,153,324,486,307,477,315.03508771929825,480.7280701754386,1.2054801358281846,120,0.8977930212827977,12.047792665040705,1,0.7450980392156863,0.82954498401003,18.175972252437504,16.76305461424021,4.0,2.0345420371025464,2.0,7.4524131352509935,8.005018666132807,-76.86360502068315,41.55634918610404,0.95,315.03508771929825,480.7280701754386,0,151.73253725711393,62.02551262324995,48,8.0,100.0,77.71259994563853,26,43,1.0,42
2,44,123,162,179,499,170,481,173.95934959349594,489.6260162601626,1.2081419065599706,132,0.8578954868897912,12.514330345744634,1,0.7592592592592593,0.8277173356624736,17.48742899017762,17.11724276862369,4.47213595499958,2.163592378936668,2.0,8.0,8.985464637523718,5.873503078734178,43.21320343559643,0.9318181818181818,173.95934959349594,489.6260162601626,0,76.61978256060965,9.937869170814563,41,4.0,100.0,17.768805188637188,38,44,1.0,43
2,45,209,297,464,516,437,505,450.2488038277512,509.8612440191388,1.52145618084915,227,0.9484178955592826,16.312788383647018,1,0.7037037037037037,0.6572650678916585,29.21078935423678,26.68332812825267,5.0,2.317060942194327,2.0,8.54874733987858,9.26048805858671,80.09281983117815,63.21320343559643,0.920704845814978,450.2488038277512,509.8612440191388,0,70.12365122383994,46.24748276608413,39,4.0,58.75968992248062,99.22823079841962,49,45,1.0,44
2,48,159,266,318,550,299,536,308.15723270440253,542.37106918239,1.2951422522550329,171,0.9012538849877362,14.228319915327,1,0.5977443609022557,0.772115957346657,21.727656770476365,20.12461179749811,4.47213595499958,2.2542695094567358,2.0,8.497058314499201,9.414406757629576,-63.13150447509737,50.87005768508881,0.9298245614035088,308.15723270440253,542.37106918239,0,57.533309184204256,27.765008360473804,51,6.0,95.73934837092732,53.59830156944489,49,48,1.0,46
2,49,231,540,378,560,342,545,360.7489177489177,552.7099567099567,2.427323900142566,266,0.9813299101136592,17.14987856615383,1,0.4277777777777777,0.4119763332537804,40.208601016855575,36.68787265568828,4.123105625617661,1.9855503288648275,2.0,7.58946638440411,7.733401622091846,-71.51280523829675,83.94112549695429,0.868421052631579,360.7489177489177,552.7099567099567,0,31.190950119695064,45.232295401273255,51,5.0,77.37789203084833,53.59830156944489,48,49,1.0,47
2,50,140,276,150,570,127,558,137.63571428571427,563.6,1.711326729979231,154,0.9603526248113672,13.351162356249093,1,0.5072463768115942,0.5843419508863373,25.475276256608165,23.40939982143925,3.605551275463989,1.8630310415462368,2.0,6.434015210126405,7.102205295375487,68.2644620019494,54.87005768508881,0.9090909090909092,137.63571428571427,563.6,0,29.719303077606316,82.41090190208122,44,7.0,63.800904977375566,82.6672704402463,42,50,1.0,48
2,51,95,126,330,572,309,566,318.2631578947368,568.2315789473685,1.5565178461594735,104,0.955223102438431,10.998079684646791,1,0.753968253968254,0.6424597073958281,20.415357339634863,20.09975124224178,3.0,1.7069207931115324,1.4142135623730951,5.0,6.040628756623703,-89.39631222794598,43.10660171779821,0.9134615384615384,318.2631578947368,568.2315789473685,0,91.27574069610068,27.765008360473804,48,2.0,63.32046332046332,45.232295401273255,49,51,1.0,51
3,7,187,338,355,305,342,279,347.8181818181818,291.288770053476,1.6820397200138368,203,0.9583891007956122,15.430353037616328,1,0.5532544378698225,0.5945162816914774,29.06819469202892,26.570660511172846,4.123105625617661,2.110156258059408,2.0,7.58946638440411,8.297955519942377,18.32932341131232,62.8700576850888,0.9211822660098522,347.8181818181818,291.288770053476,0,105.00148536354106,17.706126948969917,8,4.0,100.0,71.74148441415541,9,7,2.0,9
3,8,188,396,371,314,353,292,361.50531914893617,302.52127659574467,1.563163353516466,203,0.951119380228565,15.471555655790098,1,0.4747474747474747,0.6397284057039956,28.02127988436497,25.80697580112788,4.242640687119285,2.176399138411064,2.0,7.946549629034692,8.6536283855451,34.921849978760086,60.76955262170047,0.9261083743842364,361.50531914893617,302.52127659574467,0,147.70039966158225,17.706126948969917,7,6.0,100.0,73.02248711946768,17,8,2.0,10
3,9,185,484,301,345,279,323,289.5027027027027,333.07567567567565,1.766475491499244,199,0.9675203179084464,15.347615963921076,1,0.3822314049586777,0.5660989947566606,30.81793411039656,27.65863337187866,3.605551275463989,2.039641475930377,2.0,7.071067811865476,7.790566160243567,45.77290997983904,64.08326112068524,0.9296482412060302,289.5027027027027,333.07567567567565,0,18.79797855654715,9.386112573780403,11,6.0,100.0,15.259746746037084,12,9,2.0,11
3,10,125,160,493,350,485,330,488.896,339.6,1.321228548707468,132,0.9242084795860708,12.6156626101008,1,0.78125,0.7568713232682419,20.493533082349487,19.1049731745428,4.0,2.0377515404918127,2.0,7.0,7.826240847472512,-2.8915545510472183,45.55634918610404,0.946969696969697,488.896,339.6,0,82.38697936456595,18.60400220466685,13,6.0,79.93920972644376,50.15762704404111,15,10,2.0,12
3,11,203,550,302,354,277,332,288.5073891625616,342.4088669950739,1.893355414943076,228,0.9720924252715096,16.07692842495848,1,0.3690909090909091,0.5281628542151263,33.74399042294495,30.0,4.123105625617661,2.04469261998884,2.0,7.592566023652966,7.91627950656456,49.21995253177731,69.49747468305833,0.8903508771929824,288.5073891625616,342.4088669950739,0,135.81833432661438,7.0554335510528325,12,7.0,100.0,9.386112573780403,9,11,2.0,13
3,12,86,132,289,353,278,341,283.0813953488372,346.9186046511628,1.057058753031575,90,0.8204729264069619,10.464157913908982,1,0.6515151515151515,0.9460212094475032,13.844145931529384,12.806248474865695,4.123105625617661,1.9584001949452443,2.0,7.071067811865476,7.914495867931234,44.09103141487815,33.798989873223334,0.9555555555555556,283.0813953488372,346.9186046511628,0,77.92304058873499,7.0554335510528325,11,3.0,100.0,13.827907687848796,16,12,2.0,14
3,13,128,198,500,367,489,349,493.796875,357.546875,1.3040431592294437,138,0.9102584610421128,12.766152972845846,1,0.6464646464646465,0.7668457849132063,19.919441840938333,18.788294228055936,4.123105625617661,2.058054901235141,2.0,7.58946638440411,8.247455622522331,21.15502447828083,45.79898987322333,0.927536231884058,493.796875,357.546875,0,97.30108561306923,18.60400220466685,10,3.0,72.90836653386454,45.1137572079349,19,13,2.0,15
3,14,221,540,302,370,275,350,287.90497737556564,359.9773755656109,1.7685871563975042,242,0.9631682412155598,16.774562271083887,1,0.4092592592592592,0.5654230815726008,32.82609803952753,29.410882339705484,4.242640687119285,2.200453795346065,2.23606797749979,8.043152845265823,8.82692122852672,55.531012219884666,70.08326112068522,0.9132231404958676,287.90497737556564,359.9773755656109,0,73.55059514018204,7.540949449577837,16,9.0,100.0,13.921150863510269,12,14,2.0,16
3,15,131,190,448,369,438,350,442.68702290076334,359.10687022900765,1.274179575430296,141,0.902083523717361,12.914889870235298,1,0.6894736842105263,0.7848187329971097,19.67749462092546,18.68154169226941,4.123105625617661,2.1113466103788614,2.0,7.905694150420948,8.49204882025594,-16.238365777378732,45.79898987322333,0.9290780141843972,442.68702290076334,359.10687022900765,0,81.92962605463397,18.37639799214313,19,5.0,100.0,50.15762704404111,10,15,2.0,18
3,16,79,130,301,361,288,351,293.9493670886076,355.46835443037975,1.1507221868444988,88,0.8486880186773658,10.02925341359355,1,0.6076923076923076,0.8690194830971253,13.86945282975282,12.649110640673518,3.605551275463989,1.803392194350881,1.4142135623730951,6.260990336999411,7.335467549096292,62.69168948176869,33.79898987322333,0.8977272727272727,293.9493670886076,355.46835443037975,0,74.91422599900092,7.540949449577837,14,3.0,100.0,13.827907687848796,12,16,2.0,17
3,17,144,252,391,383,379,362,384.46527777777777,371.84027777777777,1.4631776480362229,158,0.932527131616612,13.540550005146152,1,0.5714285714285714,0.6834440106039973,22.636757232258034,20.8806130178211,4.0,2.055254874191196,2.0,7.273238618387272,8.174131118270479,19.71704310180399,51.4558441227157,0.9113924050632912,384.46527777777777,371.84027777777777,0,65.14775450418904,18.28222779098288,20,6.0,100.0,59.597913327305086,15,17,2.0,19
3,18,119,152,291,385,283,366,286.5042016806723,374.7563025210084,1.2686625390776425,125,0.9157591574507598,12.309163489997376,1,0.7828947368421053,0.7882316764291246,19.455887369314382,18.24828759089466,4.0,2.041451436209176,2.0,7.0,7.815969383114567,-8.811052576896994,43.55634918610404,0.952,286.5042016806723,374.7563025210084,0,173.74654152422653,14.845162663318307,14,3.0,100.0,18.64565222310561,21,18,2.0,21
3,19,186,368,464,383,441,367,452.13978494623655,374.8655913978495,1.5673797284351056,209,0.9422889011204596,15.389040103942165,1,0.5054347826086957,0.6380074859066949,26.861337132606284,24.698178070456937,4.47213595499958,2.206043875436877,2.0,8.398339722334596,8.993199212750488,62.71166281444198,60.52691193458118,0.8899521531100478,452.13978494623655,374.8655913978495,0,98.38230896773086,18.37639799214313,15,6.0,100.0,45.1137572079349,13,19,2.0,20
3,20,126,180,405,392,387,382,395.515873015873,386.4047619047619,1.2441927370068762,136,0.8963358044358373,12.666024736934256,1,0.7,0.8037339957518763,19.04488696908905,17.72004514666935,4.123105625617661,2.100402707412476,2.0,7.761140001162655,8.444042546948264,73.1483163091452,44.38477631085024,0.9264705882352942,395.515873015873,386.4047619047619,0,97.13097319909215,18.28222779098288,17,6.0,100.0,54.50038780966612,15,20,2.0,22
3,21,120,190,288,403,278,384,282.7333333333333,393.01666666666665,1.3556246188356822,133,0.9199354967937454,12.360774464742066,1,0.631578947368421,0.7376673351203072,19.80336839415149,18.43908891458577,4.0,1.9871546280185912,2.0,7.033533126053656,7.764301515480924,-14.37068975509482,45.21320343559643,0.9022556390977444,282.7333333333333,393.01666666666665,0,56.385656144700064,15.861420784893449,24,3.0,100.0,16.612612122917184,23,21,2.0,23
3,22,195,378,142,413,128,386,134.07692307692307,399.38461538461536,1.7929843395843936,219,0.960504510470805,15.7569575497098,1,0.5158730158730159,0.557729355423035,30.25269262035428,27.51363298439521,4.123105625617661,2.122451440170646,2.0,7.753948113071572,8.418247852770154,19.846906715844405,66.2842712474619,0.8904109589041096,134.07692307692307,399.38461538461536,0,8.500474526641694,23.324439371825004,25,6.0,100.0,50.38919602360497,26,22,2.0,24
